cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,label
9.998837166078989,1798.365882140079,73.08255925927116,3557.4154813241107,10.812195114534394,0.38457066216540114,6.546281449651043,0.7646453881171139,0.0709688661002507,270.1277369773538,2
53.92054835891261,1449.391534854517,83.06953210397586,2739.186772069659,33.693042155811376,0.16773721938878505,96.65878468256008,-0.5102731854648563,1.4106260707587506,296.77792990006276,2
54.59478638055177,2047.8959680149505,63.696685081678716,5232.753096267513,39.95084847473781,-0.08047529487060727,-0.37528202964518553,-0.21952739520945194,0.08287848908885566,256.790251022016,2
7.1,1700.0,68.6,5038.0,63.2,0.0,0.01,0.0,0.0,308.0,0
11.5,2396.0,62.2,4604.96,16.2,0.0,0.09,0.01,0.0,220.0,0
11.714250731456655,1578.0325457494869,56.11486445940663,7056.707352482335,64.51459497766153,0.13772555613406642,0.08083709477537965,-0.03736213738680406,-0.5162580004197577,292.5551170849419,2
9.277135117364647,1798.4720646990459,87.44832827755563,1893.2880871449056,9.1154717938881,0.5866320438284358,0.5440661805164975,0.27082823275940693,-0.013329335773279508,259.05699226610994,2
14.834983756689883,1199.8601217484554,67.07752641361067,5354.312666607036,4.193592229074355,26.81048793624415,32.54268933935722,0.45673551363652715,0.2779770337072011,321.5846713965274,2
21.6,2400.0,46.8,8508.5,89.8,0.0,597.69,0.0,0.0,270.0,1
7.1,1200.0,71.9,4436.43,3.8,0.0,0.78,0.0,0.0,310.0,0
16.8,1200.0,73.6,4177.35,3.8,1.77,1.21,0.01,0.31,307.0,0
17.9,1497.0,40.8,7202.5,16.2,0.02,0.0,0.0,0.0,194.0,1
8.246060791078573,1597.8201943353683,63.02435390030699,5493.37433865708,39.60586255379695,-0.009610039133097388,61.84136579925958,1.0904719347640919,0.17418648945927204,251.04405722653289,2
18.7,1700.0,74.8,4056.64,62.4,0.07,0.32,0.0,0.01,302.0,0
54.0413829072082,2398.246651079701,54.921025539003296,5889.3745177825585,55.37477574106578,-0.6631508542245269,110.04798030260098,-0.5324534897395976,-0.4534893713617057,256.8759750127966,2
12.3,1457.0,75.6,3926.23,62.5,0.0,0.03,0.0,0.0,310.0,0
13.131816351137381,1958.032379502458,57.69906372414885,5752.4992025613365,56.306244517108965,-0.20080201062380487,0.06473481730998748,-0.08991845477856286,-0.6262526399599875,251.40945288351617,2
10.9,1700.0,49.9,8057.4,62.9,0.04,51.42,0.0,0.0,285.0,1
52.636391720729165,2050.118506523682,63.089401618269605,5839.802088539992,77.08551463535973,-0.1838153250260917,0.11326817363920672,0.09629736441886032,0.37173937453919015,293.61706235155657,2
16.440362566522666,1508.1049901365657,55.30483076612631,6105.911622132497,54.928838242523774,0.7469684177993818,0.1113764733982171,0.5362054625812156,-0.3054934567612101,244.6359348587884,2
9.4,1700.0,48.5,8270.91,62.7,0.0,126.86,0.0,0.0,279.0,1
8.2,2400.0,74.5,4076.93,93.3,0.19,1.89,0.01,0.02,302.0,0
8.396643902439427,1449.7626333538499,89.02829974918053,1707.9594169621712,33.75197434986764,0.3154646237117915,0.825036286632366,1.1178131171774304,-0.4022190014282271,293.802273516641,2
10.6,1700.0,47.9,8378.7,62.8,0.0,90.37,0.0,0.0,277.0,1
8.9,1520.0,44.9,8814.88,93.1,0.03,0.86,0.0,0.0,265.0,1
11.1,1520.0,79.4,3300.45,93.5,2.46,1.29,0.0,0.01,319.0,0
6.6,1200.0,77.1,3622.92,3.8,0.01,1.11,0.0,0.0,319.0,0
27.5,1200.0,73.9,4123.53,3.8,7.22,9.61,0.0,0.01,324.0,0
6.5,2400.0,70.3,4750.99,93.3,0.0,1.8,0.0,0.0,299.0,0
9.609881569373687,1798.005112051617,61.55725478768174,5724.853238509016,8.86162544069234,0.15956612727678032,101.23364750604713,0.34579754035643734,0.06116731799944609,269.55459222102684,2
19.0,1520.0,48.5,8240.62,89.7,0.08,431.91,0.0,0.0,262.0,1
7.1289996288893684,1798.8560673803656,56.859392293233434,6917.000369631619,48.94372937438716,-1.0254318622458214,58.64804063102996,0.3729014052340773,-0.2229227398212953,298.23320006654745,2
14.0,2396.0,46.1,6557.8,16.3,0.0,246.7,0.0,0.0,191.0,1
6.5,1520.0,70.5,4718.98,93.3,0.02,1.99,0.0,0.01,304.0,0
8.9,2396.0,64.1,4371.2,16.2,0.0,0.06,0.02,0.01,222.0,0
15.502555529809865,1609.6009568625086,60.58114533992441,6426.4430007600895,75.23365595730033,0.007923767157789873,210.61837324016594,0.37501463495245896,0.07852173534378726,283.73056622320536,2
7.4,1200.0,78.8,3351.44,3.8,0.02,1.03,0.0,0.0,309.0,0
5.9,1497.0,76.3,2888.85,16.2,0.0,0.03,0.0,0.0,218.0,0
54.75637897033789,1959.6702457706522,63.58699044390939,5834.361110937831,92.02099069898027,-0.8845508649569476,0.9546637964031938,0.5253848436439718,0.19441292674007127,293.7641695508181,2
54.07630685824007,2050.021355677689,64.69990912122903,5452.383686136925,77.16100692458289,0.18544876970522092,0.9120930188905153,0.3400137945147917,0.015728043559106814,297.4531196188293,2
11.409180353100174,1578.4282457793431,60.22752676216266,6351.462776862365,63.287551976536164,0.10794615514679168,96.86071495342466,-0.3318007596753535,0.8982773102291693,287.0562653434832,2
17.7,2396.0,47.6,6369.94,16.3,0.11,233.42,0.0,0.0,196.0,1
10.0,1457.0,74.8,4045.26,62.5,0.0,0.11,0.0,0.0,309.0,0
12.5,1700.0,48.6,8250.84,62.7,0.03,128.83,0.0,0.0,282.0,1
12.0,1700.0,49.4,8130.62,62.9,0.0,210.91,0.0,0.0,286.0,1
7.2,1200.0,46.8,8412.77,3.8,0.13,1.17,0.0,0.0,295.0,1
14.837552087550527,1348.8850186276406,60.81184856951767,5314.011868558647,9.649319800948351,0.03105419368054127,1.642839822875831,0.04817275866253768,-1.6498039231036783,250.1481206498939,2
6.2,2400.0,66.9,5291.17,93.4,0.01,2.2,0.01,0.01,295.0,0
7.0,2396.0,45.5,6635.82,16.3,0.0,0.01,0.0,0.0,197.0,1
57.24395143798025,2049.715097720086,64.5922336730462,5692.494615342214,76.58902810052336,2.151635244440491,0.4352175405068867,0.6390767957701774,-0.5743201529495032,297.1417323545305,2
19.6,1520.0,46.5,8562.78,89.8,0.02,650.74,0.0,0.0,266.0,1
12.36070015230406,2049.8671960053643,60.87239106133197,6344.131724485324,75.57382164865474,-0.025259709917015455,219.91933655637632,0.09238688835555933,0.7842236549954833,286.88492598612896,2
10.979841019676742,1449.7245295242594,58.89585850475921,6546.844783569534,32.96054686016867,-0.002534859255102691,58.5678146150799,-1.0511019681592495,0.4667991274190015,296.53342192043516,2
18.3,1700.0,68.8,5015.99,63.2,0.0,0.07,0.0,0.0,308.0,0
17.064326328865384,2397.5507524932195,56.99036317344072,5828.892662802013,55.24335799050194,0.5005237342441993,22.056183318579247,-0.40759923367480244,0.5084873506768943,249.05042234588203,2
6.7,1200.0,76.3,3748.73,3.8,0.02,1.12,0.0,0.0,319.0,0
7.8,1700.0,71.1,4643.19,63.2,0.0,0.01,0.0,0.0,309.0,0
23.0,2396.0,46.3,6534.22,16.3,0.0,279.89,0.0,0.0,196.0,1
9.170027166092884,1699.626673891303,55.87692352183126,7083.220028366252,62.68991987845173,0.008527633042416516,-0.7107962026827259,-0.004996578405299267,0.7002238805023591,284.02334207374065,2
8.6,1457.0,98.1,306.34,64.8,0.69,0.01,0.0,0.0,276.0,1
100.0,2396.0,96.4,437.44,16.2,0.05,13.45,0.0,0.0,197.0,1
8.83194712851993,2048.004993480123,59.439892846239246,5466.9324690879175,40.10293870634033,0.8431182080102634,9.994652777823397,-0.042497038083172935,0.21516386737078297,247.81575814380693,2
6.229034465347749,1348.4887617532638,66.40536362376263,4843.077594506495,10.249726366162093,0.003077119447856538,0.09346460495850284,0.10622567125766012,-0.41501100274410513,266.26664290429494,2
15.8,1520.0,47.9,8336.9,89.7,0.04,434.23,0.0,0.0,265.0,1
17.4,2400.0,46.7,8526.73,89.8,0.01,628.72,0.0,0.0,265.0,1
9.8,1700.0,98.0,315.5,64.8,0.56,0.07,0.0,0.0,276.0,1
20.1,2400.0,77.6,3583.54,93.4,2.2,2.98,0.01,0.01,306.0,0
11.083591399833718,1699.8616739388617,60.93725349091952,6290.259396442306,63.19446773274929,-0.20654985855406036,75.64938987047057,0.0373190704216637,-0.3114092093409149,294.48747401872055,2
14.3,2400.0,74.7,4052.86,93.3,0.01,1.14,0.0,0.0,299.0,0
10.0,1520.0,45.2,8766.32,93.1,0.39,3.25,0.0,0.0,265.0,1
6.0,1520.0,67.4,5216.65,93.4,0.0,1.99,0.0,0.06,296.0,0
7.3,2400.0,67.8,5152.99,93.4,0.0,1.68,0.0,0.01,298.0,0
14.8,1497.0,41.6,7106.81,16.2,0.0,0.1,0.0,0.0,189.0,1
5.9,1520.0,76.3,3791.34,93.3,0.0,1.91,0.0,0.0,311.0,0
100.0,2400.0,58.0,6713.55,89.7,0.0,0.93,0.0,0.0,285.0,1
4.9,2396.0,42.3,7019.23,16.2,0.0,0.23,0.0,0.0,193.0,1
10.069671108871031,1450.131924131049,60.24156601233056,6220.565659750921,32.66504867069447,0.32237257815654907,54.43540006567188,-0.5543144024542707,0.25281328011758103,298.5353813193239,2
12.767267191900762,1797.660320110313,52.222057916451554,6290.675009392969,9.731079723634572,0.04682668463164583,0.4083144304856885,0.20969755480600935,-0.1303022199571876,254.24381408951453,2
11.6,1200.0,45.7,8578.61,3.8,0.02,467.98,0.0,0.0,295.0,1
13.8,2396.0,46.0,6565.98,16.3,0.06,278.52,0.0,0.0,191.0,1
6.527890540922458,1348.3418668413085,57.11675525127427,5774.193920888268,10.182017599762668,-0.3060027070786071,0.3502081819465147,0.5611749967625694,-0.1333933745356443,253.45480063866327,2
10.8,1200.0,70.1,4719.0,3.8,0.03,0.82,0.0,0.0,302.0,0
17.7,1700.0,68.9,5003.75,63.2,0.01,0.06,0.0,0.0,308.0,0
9.3,1457.0,42.9,9168.33,64.9,0.06,0.03,0.0,0.0,277.0,1
10.4,1700.0,47.6,8426.91,62.7,0.0,60.08,0.0,0.0,277.0,1
6.1,1200.0,76.6,3693.96,3.8,0.0,1.44,0.0,0.0,309.0,0
9.4,1520.0,74.3,4107.85,93.2,0.08,2.55,0.0,0.01,308.0,0
10.9,1700.0,47.9,8371.78,62.8,0.0,138.25,0.0,0.0,277.0,1
6.0,1200.0,72.2,4389.7,3.8,0.02,0.73,0.0,0.0,312.0,0
13.870140403867989,2396.0349952759793,52.11942298182725,5794.497808860853,16.44858651470289,0.3052863807801133,0.05148617182006264,-0.4209766127045505,0.3956116991227826,205.94125768909086,2
7.8817354728659925,1450.316183411185,63.76861800473883,5852.691401460092,33.264152845268164,0.2429008995479831,40.750520534407585,-0.9310881679762314,-0.7021607460482845,294.5253895075577,2
12.2,1700.0,74.8,4049.74,62.5,0.0,0.07,0.0,0.0,308.0,0
7.6,1700.0,68.6,5045.39,63.2,0.0,0.01,0.0,0.0,308.0,0
13.708029872896535,2394.9549267665507,58.30987964689099,4977.000058694437,15.903516219242935,0.028194952607947903,-0.5864993309574963,-0.559302495162143,0.027567082374401433,203.49589603313683,2
6.6,1200.0,73.9,4117.46,3.8,0.0,0.57,0.0,0.0,313.0,0
6.4,2400.0,72.3,4425.66,93.2,0.0,1.34,0.0,0.0,300.0,0
13.308886965518676,1477.3518036035337,56.273364939775746,5835.146056211797,38.912873819704835,0.3491993098874328,-0.25338782009274163,0.01657557347931089,-1.1783047158992064,244.35381840091048,2
7.9,1497.0,75.1,3025.78,16.2,0.0,0.0,0.0,0.0,218.0,0
8.5,2396.0,45.8,6593.24,16.3,0.0,125.76,0.0,0.0,196.0,1
11.758981674660648,2047.961153747892,57.99784709804824,5672.93854203184,40.49425614490742,-0.06191594264762191,132.36862944534772,-0.45632636164355694,-0.044234889276880705,245.6757098345635,2
12.3,2400.0,47.7,8367.01,89.9,0.06,431.03,0.0,0.0,270.0,1
14.4,2400.0,70.0,4793.01,93.3,6.96,3.06,0.0,0.0,302.0,0
100.0,1700.0,81.0,3055.81,64.8,0.0,194.34,0.0,0.0,287.0,1
5.5,2400.0,68.6,5025.16,93.3,0.0,1.28,0.0,0.01,295.0,0
19.7,1457.0,78.0,3532.32,63.3,0.06,0.15,0.0,0.0,317.0,0
6.0,2396.0,42.3,7018.87,16.2,0.0,0.01,0.0,0.0,193.0,1
10.703000002174333,1700.0271022582922,58.659682524540635,6604.482068230821,62.45061823865095,0.6132212231557086,23.484238762774655,0.3816247499407052,-0.8524433076546525,292.37557558273534,2
54.40856426331289,2397.263611284043,77.17662529464923,2877.042611196941,54.45695162801551,-0.06741081312955138,137.2957889217302,-0.03625232344266873,-0.7432642310886731,257.34011222771176,2
8.546241504576251,1508.930528031581,60.00742007507004,5908.518084351486,55.29137348065324,-0.1643600801264126,0.5262957813831362,-0.2719340835528376,-0.514405364236243,238.9472057520835,2
100.0,2396.0,95.4,558.35,16.2,0.01,28.56,0.0,0.0,200.0,1
6.9,1200.0,74.5,4027.89,3.8,0.0,0.5,0.0,0.0,314.0,0
20.451800345956954,1798.0303028633964,54.99359913293572,6418.307240532171,9.28673061176694,0.43170700245688665,106.21576830602253,0.018283554922491826,0.6093067937303133,262.4287016882347,2
67.0,1200.0,89.8,1610.87,3.8,0.01,133.77,0.0,0.0,314.0,1
13.6,1700.0,75.5,3932.74,62.5,0.0,0.08,0.0,0.0,308.0,0
54.06403882461118,2395.3011544293804,64.88117763536482,4334.3741095506975,16.048891291542663,0.4211947760950783,0.43145863627130426,-0.5481920057172651,1.4353644065647746,206.56915325067712,2
5.7,1457.0,42.5,9236.24,64.9,0.03,0.03,0.0,0.0,277.0,1
100.0,2396.0,54.7,5507.07,16.2,0.0,0.59,0.0,0.0,201.0,1
22.9,2396.0,62.8,4530.35,16.2,0.0,0.02,0.0,0.25,219.0,0
5.6,2400.0,67.2,5250.21,93.4,0.0,2.03,0.0,0.0,294.0,0
16.0,1520.0,78.0,3523.24,93.4,0.0,1.88,0.0,0.0,302.0,0
9.7,1200.0,83.8,2565.89,3.8,0.29,1.05,0.0,0.0,319.0,1
5.8,1200.0,78.0,3469.84,3.8,0.0,1.36,0.0,0.0,308.0,0
53.71346595057958,2048.008449533486,63.409406363034925,5173.872102418217,39.59457331670429,-0.12765229401697578,-0.6392009851312491,0.0460397207984687,-0.05457507015163495,247.7379553380969,2
9.0,1520.0,73.9,4184.73,93.4,0.01,0.82,0.0,0.01,310.0,0
54.32106234280855,2395.6701977787125,64.56178954341553,4339.560651380762,15.731719758951531,0.22084966809404244,0.37332953559213433,-0.546058575570762,0.3982110945056049,206.85985953642304,2
11.3,1520.0,68.5,5043.42,93.3,0.03,3.37,0.01,0.02,298.0,0
8.331034872798751,1926.8060908838431,53.6107895411142,6777.013319181795,41.564595393600264,-0.0024774279889406073,-0.9554951290201771,-0.3609968198231262,0.02918880922183148,248.69371633152417,2
100.0,2400.0,43.8,8987.02,93.4,0.19,287.69,0.0,0.0,283.0,1
11.0,1200.0,45.9,8546.1,3.9,0.0,145.68,0.0,0.0,295.0,1
26.164222268223952,1959.8465681430769,59.004715071563986,6454.485534888283,91.27094653593844,0.6917131930884304,220.85945112402024,-0.437745818432391,0.390408508527592,293.594692988251,2
8.5,2400.0,76.5,3757.0,93.2,0.05,1.92,0.0,0.01,319.0,0
10.5,1700.0,73.0,4337.01,62.5,0.15,0.96,0.0,0.01,299.0,0
56.552328217947476,1609.549020205258,66.3221664011207,5524.005748305164,77.73077629924268,2.747343406813559,4.204909588448974,0.05855805613620842,0.3371968406829739,294.76013389464714,2
7.202962204473541,1946.1283840572426,61.91237457449903,4664.775887358651,16.119607242482683,-0.22391674392641858,-0.08524122801848716,0.09429312792790677,0.1271419139927025,206.78420245454953,2
5.5,1200.0,78.2,3451.07,3.8,0.0,1.53,0.0,0.0,308.0,0
11.687377834334303,1610.2672360070217,59.738842513693506,6491.976989610985,77.18058264402904,-0.9919878036165272,0.3719265956191744,0.3418641763010587,-0.34461589387399577,294.41516210242645,2
10.9,1700.0,49.1,8177.29,62.9,0.04,205.37,0.0,0.0,279.0,1
18.9,1700.0,76.5,3782.74,62.8,0.0,0.06,0.0,0.0,313.0,0
18.9,1200.0,51.2,7712.27,3.8,23.11,2.32,0.02,0.02,313.0,1
100.0,1700.0,61.2,6238.5,62.8,0.0,0.01,0.0,0.0,289.0,1
12.084630884205916,1948.64288215601,61.34797357892753,5765.833410923209,53.29934506481119,0.4817338684000902,258.0122669708428,0.4950299510542406,-0.42403984356095364,240.63945641488675,2
21.20041877674064,1359.7473586790775,65.81630098436254,5408.651146775055,48.67101027253988,57.47480833193718,3.061285410332486,0.32375416594296863,0.2558023519527551,314.85875481808097,2
10.090488944042495,1800.4229848506588,67.90562895196179,5203.453505731627,48.48587111167447,0.9258588704682452,0.7204902718760635,0.2863006464091992,-0.23767064730817533,311.90496090375945,2
35.7,2400.0,72.5,4399.99,93.3,4.31,3.75,0.0,0.0,305.0,0
46.5,1200.0,86.5,2132.1,3.8,0.02,0.32,0.0,0.0,337.0,1
11.9,2396.0,45.0,6690.91,16.3,0.0,199.26,0.0,0.0,191.0,1
9.0,2396.0,64.0,4375.75,16.2,0.0,0.0,0.0,0.0,222.0,0
29.1,1497.0,41.7,7098.08,16.2,0.05,0.01,0.0,0.0,190.0,1
0.5,1200.0,80.4,3102.09,3.8,0.01,0.02,0.0,0.0,329.0,0
24.2625266072166,1948.429456694982,62.31257421367604,5587.030802280779,53.53775715930537,3.4725838383660097,209.96541660909688,1.1355982395475264,0.2429304032669677,243.92577381131483,2
6.427068759096639,1450.3720316928745,60.127984591558715,6335.560816212226,34.80812300422635,0.04401136139122587,0.5360287309654255,0.28144159270384433,-0.5266449892509034,294.4369811645272,2
10.0,2400.0,45.0,8804.72,93.1,0.04,1.65,0.0,0.0,264.0,1
14.9,2396.0,45.7,6611.5,16.3,0.0,286.13,0.0,0.0,196.0,1
7.3,1200.0,74.8,3982.47,3.8,0.03,1.65,0.0,0.0,322.0,0
100.0,2396.0,96.3,454.1,16.2,0.0,14.54,0.0,0.0,197.0,1
7.6,2400.0,67.2,5251.86,93.4,0.0,1.45,0.0,0.01,295.0,0
5.9,2396.0,42.4,7008.83,16.2,0.0,0.0,0.0,0.0,193.0,1
6.8,1520.0,67.3,5236.84,93.4,0.0,1.23,0.0,0.01,295.0,0
16.4,1700.0,70.5,4732.83,62.7,1.73,6.53,0.0,0.01,292.0,0
8.08584508521686,1598.5346252655318,61.910955311005466,5551.931002450211,39.68132592967948,-0.21044170983408045,48.056822788696536,-0.16222015634599604,0.273136729173199,248.46729848037603,2
56.111311668713675,2048.7184679283514,62.976904103470844,5105.874332671324,39.30090478764179,1.0295065205413427,101.87484067171069,-0.146341629727248,0.39892113628402115,252.95603574921853,2
54.438585601043826,1578.3863204054526,54.725149564449424,7142.761056199385,63.97284001134114,-0.3114965625674133,82.83522901187331,-0.22283564240428644,-0.14669114928524987,289.63394784674676,2
28.699040221085244,1450.3165194127464,59.27364145900177,6456.558486973374,32.75528472105929,4.327238215401133,93.56164394449931,0.9412999987386764,1.039734175423597,297.2793606010388,2
21.6,2396.0,74.9,3048.51,16.3,0.0,8.3,0.0,0.0,215.0,0
14.3,1520.0,45.6,8706.65,93.1,0.0,2.61,0.0,0.0,268.0,1
27.8,2396.0,45.2,6664.3,16.3,0.1,243.7,0.0,0.0,196.0,1
100.0,1700.0,41.3,9437.04,64.9,0.0,189.17,0.0,0.0,287.0,1
16.317207552587032,2399.894807065241,57.13570310910384,6821.023876315173,93.06025061431731,14.084251458105157,2.5603504429286663,0.4583975113334231,0.2111139423834022,281.58658428666143,2
7.8,2400.0,67.3,5229.63,93.4,0.0,1.23,0.0,0.0,295.0,0
21.1,2400.0,76.1,3829.77,93.4,0.0,1.32,0.0,0.0,303.0,0
10.2,1497.0,74.7,3074.26,16.2,0.02,0.09,0.0,0.01,217.0,0
100.0,2400.0,43.9,8982.62,93.4,0.46,300.69,0.0,0.0,296.0,1
9.8,1457.0,68.5,5055.21,63.2,0.0,0.01,0.0,0.0,307.0,0
16.0,1457.0,76.6,3752.28,63.3,0.03,0.08,0.0,0.01,314.0,0
8.8,1700.0,68.4,5075.48,63.2,0.0,0.08,0.0,0.0,308.0,0
7.80611937958295,2050.247571953924,54.4335355655053,7294.220647570237,79.63290999494893,6.479408210140566,2.511877429588662,-0.09248340758564381,0.9576951747838593,287.61316293013937,2
15.28842042561082,1926.5717793197332,60.220801001343716,5400.4444673129965,39.497381309504554,-0.4829942368625861,108.45571635605499,-0.5967004969655305,-0.1245181838656796,254.29859731105256,2
100.0,2400.0,93.3,1080.12,93.3,0.86,252.81,0.0,0.0,290.0,1
99.9,2396.0,35.9,7798.45,16.2,0.16,202.04,0.0,0.0,203.0,1
6.378888604577538,1348.0054560104686,62.893135716976246,4833.364095592628,10.772760009902154,-0.2794537564271436,0.44671688242338076,0.187663295653484,1.0466664649026927,263.4103207244776,2
20.0,2400.0,77.3,3627.52,93.3,335.21,6.54,0.0,0.0,311.0,0
10.3,1700.0,73.0,4343.88,62.5,0.0,0.0,0.0,0.0,309.0,0
8.8,1497.0,63.5,4438.12,16.2,0.0,0.09,0.0,0.01,214.0,0
10.0,2400.0,78.1,3506.94,93.4,0.0,1.92,0.0,0.0,301.0,0
16.3,1700.0,49.5,8119.5,62.9,0.1,268.93,0.0,0.0,280.0,1
56.3168299632597,2400.3486227515587,65.82077613971398,5396.580142948245,91.46791813805629,0.3728620055160812,2.8170642430619557,-0.23976461642432664,0.39637417325921714,292.7543031194473,2
21.1,1200.0,48.0,8225.38,3.8,1.25,475.41,0.0,0.0,301.0,1
8.800889809602852,1699.8728396329593,59.292756920524916,6564.919001091713,63.879944171670594,-0.8027483815794475,25.380830552720134,-0.05400123190082953,-0.05472166564742225,294.2767142026581,2
12.966329460114801,1450.4877009444695,68.69201188583281,5042.894980635639,33.509761471366474,0.5726554015712892,57.522971899724055,-0.336037392759672,-1.0195430424029945,300.0007737765162,2
19.434719207696237,2047.893454065187,57.62213381740058,5768.477304913317,39.7508214663797,0.36590726887738967,127.93054400275594,-0.3502138791197807,1.397973587826324,244.22852667216682,2
15.383104075253264,2398.118324686277,53.447882671611765,6750.743923399196,54.53778872784612,2.3505977044446236,0.6446194302788386,0.4020902675222597,0.4127546902209592,241.99652259029327,2
19.66051869983737,2048.3923419572598,59.56750596751323,5418.203197290223,39.64946813505684,2.410857287670194,141.10729377996464,0.855934616662491,-0.1645360897464748,251.5934486459345,2
25.4,1520.0,46.1,8631.25,89.8,0.4,671.4,0.0,0.0,269.0,1
5.4,2396.0,42.6,6984.42,16.2,0.0,0.01,0.0,0.0,194.0,1
7.423327542875171,1450.2092879145157,61.51537948819941,6277.43338860493,34.374782337562486,-0.002051932143774665,0.3897976388079324,-0.16185656690244615,0.15886984824319855,298.8297351690373,2
11.4,1700.0,68.4,5070.91,63.2,0.0,0.03,0.0,0.0,307.0,0
7.2,1497.0,75.5,2986.26,16.2,0.02,0.07,0.0,0.0,214.0,0
11.4,1700.0,70.8,4687.05,62.4,0.07,0.1,0.0,0.01,301.0,0
13.5,2396.0,45.2,6672.33,16.3,0.0,285.6,0.0,0.0,192.0,1
100.0,2400.0,57.5,6808.55,89.6,0.0,0.67,0.0,0.01,289.0,1
11.4,1700.0,49.1,8176.94,62.9,0.0,141.19,0.0,0.0,283.0,1
100.0,1700.0,61.0,6266.72,62.8,0.0,0.01,0.0,0.0,288.0,1
11.8,1200.0,80.5,3082.06,3.8,0.1,0.68,0.01,0.17,317.0,0
8.2,2396.0,44.7,6726.33,16.3,0.0,0.01,0.0,0.0,193.0,1
17.979783591606147,1948.591213226517,59.28078240927756,5482.066478900342,55.172441965860614,-0.4453519287213016,0.9642948524656447,0.13356125361486157,-0.9851850744884348,246.2408250487236,2
9.1,1700.0,68.7,5032.15,62.8,0.06,0.26,0.0,0.01,288.0,0
9.14540309857308,1359.567195394276,62.047171494140215,6076.478910544515,49.484782258029014,0.6804597635382449,1.9345545452887216,-1.270369700249209,-0.38338806243673956,285.56214768500826,2
16.7,2396.0,45.8,6594.86,16.3,0.0,282.34,0.0,0.0,195.0,1
6.397381660005982,1489.789746303733,55.75226098989279,7097.154701374075,79.88845641047915,0.08612192801008185,0.8060260002946469,-0.49004629755085705,-0.30187084475951237,287.3476353460457,2
